station,station_coor,distance
43,"[25.035639, 121.614154]",6189.2578325493405
44,"[25.05973, 121.616187]",6865.279498493715
45,"[25.01476, 121.534538]",3095.289872374068
46,"[25.056504, 121.611389]",6286.368256851577
47,"[25.042275, 121.533939]",1977.324457039761
48,"[25.05247, 121.608202]",5839.760224880541
49,"[25.040901, 121.548252]",613.0392146484392
50,"[25.062002, 121.560186]",2859.890176951227
51,"[25.065031, 121.536775]",3489.57905654295
52,"[25.054761, 121.536925]",2521.9881378142923
53,"[25.044781, 121.536609]",1831.9939223595352
54,"[25.028798, 121.538073]",1747.5161632057898
55,"[25.049505, 121.549408]",1410.8855710178193
56,"[25.038954, 121.522334]",3069.99415090176
57,"[25.026217, 121.53519]",2148.1063463992305
58,"[25.045267, 121.5222]",3205.7301049158345
59,"[25.052227, 121.525805]",3188.0441492148334
60,"[25.064317, 121.533487]",3587.0719031179024
61,"[25.0131, 121.539723]",2981.8870756985707
62,"[25.026827, 121.520258]",3469.5929178556157
63,"[25.037569, 121.545632]",717.7889809392606
64,"[25.037773, 121.517029]",3598.7362095909275
65,"[25.022725, 121.502708]",5291.325206348396
66,"[25.007528, 121.537188]",3650.923020876661
67,"[25.042973, 121.516428]",3714.8453855203215
68,"[25.025865, 121.506536]",4822.560046982166
69,"[24.999837, 121.547778]",4182.59045751236
70,"[25.032752, 121.561645]",1023.1429182449054
71,"[25.032985, 121.554204]",489.2987749090773
72,"[25.048611, 121.529346]",2677.9148263203756
73,"[25.072228, 121.510195]",5792.785579810623
74,"[25.033817, 121.530547]",2267.3694771588407
75,"[25.0300508, 121.557635]",933.5772139498414
76,"[25.056387, 121.527522]",3319.064161196451
77,"[25.059147, 121.56297]",2650.7768218509455
78,"[25.071824, 121.519287]",5118.234252164898
79,"[25.061285, 121.520205]",4234.092155614787
80,"[25.02751, 121.495869]",5830.21116495588
81,"[25.020547, 121.528552]",3059.8001465034577
82,"[25.041778, 121.508693]",4467.213647681007
83,"[25.033344, 121.534236]",1912.8413790180657
84,"[25.029705, 121.502899]",5090.196597361953
85,"[25.033362, 121.54911]",560.750347154986
86,"[25.062344, 121.545138]",2900.9202568992387
87,"[25.033078, 121.543057]",1077.348663201469
88,"[25.032922, 121.57087]",1886.5991169167028
89,"[25.027323, 121.516385]",3823.68820932677
90,"[25.037783, 121.501708]",5142.100579010575
91,"[25.070629, 121.523268]",4759.011627120012
92,"[25.046618, 121.507169]",4709.694198359577
93,"[25.023877, 121.569836]",2270.2842535763984
94,"[24.993254, 121.541059]",5024.453678764038
95,"[25.023393, 121.497679]",5755.866812638505
96,"[25.061567, 121.566558]",3047.7512431870937
97,"[25.082825, 121.524721]",5807.4179977903395
98,"[24.999378, 121.540197]",4389.58993287613
99,"[25.057866, 121.520711]",3962.6935044642833
100,"[25.045753, 121.530697]",2416.916453373067
101,"[25.043668, 121.528487]",2547.937532651068
102,"[25.02043, 121.525322]",3332.1185415323316
103,"[25.033639, 121.503028]",5024.233751132301
104,"[25.004023, 121.54074]",3880.4064803670963
105,"[25.044412, 121.505409]",4835.971942683038
106,"[25.032932, 121.497674]",5568.273501437411
107,"[25.036402, 121.509422]",4365.3966993379945
108,"[25.073306, 121.515843]",5472.805734741937
109,"[25.071606, 121.530805]",4419.945386199839
110,"[25.086376, 121.560888]",5531.312846986861
111,"[25.040184, 121.543497]",989.5871552009157
112,"[25.137456, 121.503124]",12218.50525003609
113,"[25.037724, 121.561178]",851.8388042596071
114,"[25.109908, 121.530386]",8394.4457909115
115,"[25.048222, 121.520526]",3470.0908229056977
116,"[25.096122, 121.530215]",6935.56362816461
117,"[25.132581, 121.498618]",11926.423635867688
118,"[25.136929, 121.499152]",12334.757577216462
119,"[25.08418, 121.555116]",5231.420674099351
120,"[25.035479, 121.50026]",5290.984954930171
121,"[25.05298, 121.540568]",2142.5373208508618
122,"[25.079666, 121.57584]",5265.811997056404
123,"[25.116325, 121.534136]",8997.656252353296
124,"[25.115863, 121.518163]",9416.681127230002
125,"[25.038609, 121.498495]",5467.648273605399
126,"[25.022073, 121.548336]",1737.7297383997175
127,"[25.073277, 121.619521]",7832.97940214806
128,"[25.026808, 121.546726]",1303.1509473274102
129,"[25.078424, 121.58456]",5594.7775592745875
130,"[25.031445, 121.519411]",3418.293616111852
131,"[25.079322, 121.568688]",4953.366880120276
132,"[25.01603085, 121.5331757]",3068.9597741243174
133,"[25.111839, 121.525888]",8731.032177417925
134,"[25.10336, 121.522629]",7959.2805272757505
135,"[25.114513, 121.515677]",9374.251702295533
136,"[25.117457, 121.51668]",9636.867396832904
137,"[25.137976, 121.493066]",12717.437362478837
138,"[25.040558, 121.575372]",2310.371284631217
139,"[25.054501, 121.510549]",4666.585089120777
140,"[25.063404, 121.512909]",4960.265274651132
141,"[24.989902, 121.569984]",5536.861092771823
142,"[24.997996, 121.57444]",4874.934826468911
143,"[24.997659, 121.578752]",5116.7820837635445
144,"[24.988363, 121.576536]",5934.247261246938
145,"[25.066688, 121.516149]",4934.95669286602
146,"[25.092546, 121.526556]",6697.513418920885
147,"[25.089175, 121.521814]",6567.354862141499
148,"[25.110331, 121.518316]",8842.071390217237
149,"[25.116665, 121.509621]",9847.574367752935
150,"[25.036568, 121.57343]",2085.170768758847
151,"[24.987507, 121.549827]",5531.400560783629
152,"[25.08521, 121.519175]",6320.910769677139
153,"[25.059885, 121.516299]",4455.536821110519
154,"[25.093396, 121.519867]",7073.717971434389
155,"[25.076193, 121.57505]",4885.230752510305
156,"[25.06853, 121.61538]",7208.393706340267
157,"[25.082703, 121.571467]",5401.649603387468
158,"[25.067026, 121.61355]",6966.435317037142
159,"[25.082866, 121.566695]",5270.639850037884
161,"[25.131143, 121.503768]",11553.699204923858
162,"[25.062924, 121.52772]",3814.155603218603
163,"[25.018097, 121.559279]",2221.933696302468
164,"[25.126286, 121.500801]",11204.112229585593
165,"[25.120788, 121.505693]",10434.591807559982
166,"[24.980602, 121.556177]",6300.8911618358225
167,"[25.095714, 121.518046]",7387.444827586708
168,"[25.02288, 121.522855]",3405.491952569459
169,"[25.030015, 121.509813]",4398.057398030523
170,"[25.059245, 121.568883]",2943.1296673164234
171,"[24.996842, 121.559651]",4539.253778718356
172,"[25.051562, 121.562891]",1897.8297258738266
173,"[25.052181, 121.533211]",2579.477219277268
174,"[25.051702, 121.553057]",1614.8806400421545
175,"[25.051618, 121.544847]",1791.5493525002553
176,"[25.055997, 121.542318]",2340.987297247261
177,"[25.082538, 121.507495]",6797.747056633543
178,"[25.078908, 121.510306]",6308.768193423143
179,"[25.041355, 121.59073]",3854.9256839949935
180,"[25.06877, 121.592654]",5338.531460317047
181,"[25.02585, 121.537383]",1995.7059057710183
182,"[25.0253, 121.523537]",3225.620765456199
183,"[25.05379, 121.514179]",4301.600412610044
184,"[25.084759, 121.537892]",5497.790396405926
185,"[25.042342, 121.54605]",885.4432321684411
186,"[25.035414, 121.514218]",3886.3446758530627
187,"[25.037465, 121.555769]",306.38988327411903
188,"[25.090293, 121.50189]",7817.5772236304465
189,"[25.087987, 121.58781]",6662.562078507684
190,"[25.079278, 121.546683]",4720.529039358902
191,"[25.083873, 121.60206]",7185.456785654973
192,"[25.072485, 121.607955]",6807.369091728725
193,"[25.041277, 121.61935]",6725.639933735407
194,"[25.047958, 121.524388]",3097.7638347351362
195,"[25.035851, 121.523987]",2900.9439650275685
196,"[25.068744, 121.589233]",5082.079275311905
197,"[25.049845, 121.571885]",2387.681621766272
201,"[25.057164, 121.597924]",5064.758683456821
202,"[25.124646, 121.467336]",12983.524703547037
203,"[25.024487, 121.51057]",4477.424192836945
204,"[25.113625, 121.53742]",8639.070868918403
205,"[24.988241, 121.55561]",5449.626793846641
206,"[25.005386, 121.55716]",3563.422018588846
207,"[25.103242, 121.487477]",9857.474876112892
208,"[25.035555, 121.495342]",5785.896381763818
209,"[25.137837, 121.486071]",13051.831931124632
210,"[25.079766, 121.558135]",4766.183854030022
211,"[25.080915, 121.597339]",6620.1110873622865
212,"[25.084223, 121.549452]",5241.241975547855
213,"[25.107782, 121.523107]",8398.716903484052
214,"[25.055935, 121.578645]",3340.1271581200394
215,"[25.04993, 121.510367]",4498.285582389575
216,"[25.082553, 121.544601]",5111.287017414071
217,"[25.062645, 121.574267]",3566.170196125817
218,"[25.043299, 121.564108]",1331.6848714250425
219,"[25.031147, 121.49074]",6282.756229816089
220,"[25.059162, 121.510512]",4906.409714888274
221,"[25.019276, 121.57107]",2715.4170766944285
222,"[25.064108, 121.522065]",4302.93349308102
223,"[25.1274, 121.507267]",11027.828900180486
224,"[25.088243, 121.510535]",7093.1023268452545
225,"[25.0186, 121.554839]",2076.95668032668
226,"[25.054365, 121.594228]",4595.149858167961
227,"[25.084244, 121.57668]",5761.777275003203
228,"[24.998811, 121.56789]",4531.373183982188
229,"[25.049394, 121.514611]",4074.5002437841345
230,"[25.075366, 121.580811]",5101.051731619199
231,"[25.047805, 121.545022]",1414.3904459945036
232,"[25.118843, 121.529738]",9371.258177225565
233,"[25.131411, 121.474155]",13131.021816366441
234,"[25.124162, 121.526071]",10037.867328265182
235,"[25.04846, 121.565928]",1826.6903179851245
236,"[25.119292, 121.469138]",12420.160650418147
237,"[25.001149, 121.551418]",4008.891314273243
238,"[25.073119, 121.575965]",4630.298732039504
239,"[25.056641, 121.583403]",3771.0732264880266
240,"[25.052141, 121.536802]",2312.1547473572746
241,"[25.038943, 121.579146]",2667.094623905624
242,"[25.117472, 121.463161]",12692.778912033722
243,"[25.090202, 121.506219]",7531.154291072097
244,"[25.045908, 121.543736]",1328.5407693423847
245,"[25.060632, 121.544028]",2751.3968952708237
246,"[25.098743, 121.548086]",6861.351038695489
247,"[24.987144, 121.560627]",5620.367789353961
248,"[25.027123, 121.555566]",1154.0609427194859
249,"[25.037706, 121.506624]",4646.765424270305
250,"[25.04184, 121.539873]",1396.2975768810893
251,"[25.083023, 121.520692]",6033.72309975074
252,"[25.020544, 121.545608]",1984.8309363324715
253,"[25.101423, 121.52799]",7565.895138643976
254,"[25.125377, 121.471482]",12773.039102606557
255,"[25.046914, 121.557674]",1190.7037491667115
256,"[25.096507, 121.527526]",7068.770534887506
257,"[25.023316, 121.492637]",6249.078189352087
258,"[25.052096, 121.507979]",4804.8877763866285
259,"[25.051761, 121.542168]",1939.8946665997232
260,"[25.068616, 121.583991]",4703.704854481999
261,"[25.054095, 121.560928]",2053.4423938409936
262,"[24.984144, 121.569064]",6122.535342884679
263,"[25.097103, 121.542153]",6747.7849594111785
264,"[25.145936, 121.493009]",13506.428910466513
265,"[25.135394, 121.478]",13263.471965639852
266,"[25.080258, 121.564806]",4941.551524669219
267,"[25.05062, 121.580194]",3143.2377786421653
268,"[25.056655, 121.607055]",5884.108893843341
269,"[25.070723, 121.590304]",5312.725596853309
270,"[25.105429, 121.529217]",7950.0918304862225
271,"[25.048334, 121.534693]",2201.05299747809
272,"[24.984707, 121.563125]",5927.960157497278
273,"[25.110437, 121.535954]",8319.281096341694
274,"[25.066997, 121.579833]",4293.894479088436
275,"[25.040988, 121.507688]",4558.8335559743955
276,"[25.028679, 121.55932]",1154.5000807289305
277,"[25.044091, 121.51025]",4349.373706399299
278,"[25.062557, 121.586065]",4385.015215065755
279,"[25.053432, 121.606331]",5692.728622695661
280,"[25.089034, 121.51732]",6780.446518489006
281,"[25.050245, 121.532725]",2485.378519421222
282,"[25.041935, 121.571999]",2010.55601390342
283,"[25.127959, 121.4677]",13237.897581986696
284,"[25.096166, 121.522096]",7248.87537984243
285,"[25.025966, 121.51377]",4119.949821567031
286,"[25.086372, 121.565713]",5623.532276825112
287,"[25.066424, 121.537354]",3602.249545529582
288,"[25.041928, 121.524591]",2884.9288723846157
289,"[25.023377, 121.518835]",3745.3985129517105
290,"[25.068387, 121.530188]",4147.592460564843
291,"[25.049616, 121.577459]",2847.961725306274
292,"[25.046361, 121.582848]",3199.9129927903277
293,"[25.013284, 121.530037]",3506.5107867345287
294,"[25.047617, 121.540431]",1698.5434271510483
295,"[25.023473, 121.541083]",1924.5601850411356
296,"[25.001545, 121.536446]",4289.433628622854
297,"[25.041702, 121.499922]",5345.197444877463
298,"[25.056458, 121.516976]",4192.527425640577
299,"[25.029264, 121.499358]",5450.1872001771435
300,"[25.033209, 121.558731]",747.6519442449011
301,"[25.055062, 121.525383]",3398.5478823944395
302,"[25.060746, 121.550711]",2628.2100556685955
303,"[25.076691, 121.617085]",7829.741560575796
304,"[25.029902, 121.531235]",2313.259694094597
305,"[25.087413, 121.592253]",6858.160377324082
306,"[25.027781, 121.52198]",3270.9936580474982
307,"[25.03757, 121.552076]",79.94382422145236
308,"[25.055672, 121.567127]",2515.2765773497686
309,"[25.05447, 121.556098]",1951.8293232864878
310,"[25.057923, 121.542732]",2517.2050776962665
311,"[25.042392, 121.532229]",2146.4218345799313
312,"[25.033323, 121.552787]",429.1009538511611
313,"[25.04515, 121.532738]",2201.612349299328
314,"[25.053614, 121.54872]",1871.6031412355771
315,"[25.001447, 121.539037]",4206.711626789172
316,"[25.060911, 121.54763]",2688.3862107706705
317,"[25.026823, 121.491675]",6259.615592384266
318,"[25.084135, 121.59484]",6725.9064580612785
319,"[25.068507, 121.525322]",4445.561781116519
320,"[25.051287, 121.564262]",1950.9868416388256
321,"[25.031334, 121.505085]",4845.401997519809
322,"[25.058835, 121.52504]",3685.8942924958533
323,"[25.061568, 121.524392]",3938.273900819838
324,"[25.08221, 121.5108]",6551.262920837852
325,"[25.05827, 121.58707]",4178.019128848633
326,"[25.04525, 121.56709]",1701.0785393549888
327,"[25.03158, 121.51464]",3889.1210331010625
328,"[25.05316, 121.53146]",2784.5929679368423
329,"[25.07983, 121.55236]",4742.4211301626
330,"[25.07491, 121.5115]",5904.210656453429
331,"[25.06859, 121.51974]",4821.827296911536
332,"[25.05225, 121.52193]",3527.514419648177
333,"[25.047428, 121.561182]",1421.5079288925165
334,"[25.028973, 121.549024]",986.7222498800129
335,"[24.986301, 121.567855]",5859.013985823104
336,"[25.06382, 121.51815]",4573.584188565501
337,"[25.05301, 121.57592]",2923.8227997237113
338,"[25.04573, 121.58794]",3670.9468152705304
339,"[25.07581, 121.51816]",5530.378330375305
340,"[25.05143, 121.55716]",1645.6038275763635
341,"[25.10094, 121.52243]",7719.093884855422
342,"[25.10779, 121.51468]",8737.259112838678
343,"[25.04904, 121.58755]",3746.143201452948
344,"[25.04264, 121.54401]",1068.9064109597393
345,"[25.03806, 121.51943]",3357.660806436567
346,"[25.09157, 121.51669]",7054.240422870662
347,"[25.04134, 121.51135]",4195.76630794251
348,"[25.058522, 121.55942]",2466.3861350571947
349,"[25.07183, 121.51364]",5509.916810963474
350,"[25.02904, 121.54336]",1308.9860705376836
351,"[25.04469, 121.51954]",3447.6795543850417
352,"[25.06318, 121.50944]",5233.192573102406
353,"[25.02088, 121.52049]",3721.048523215345
354,"[25.040033, 121.538084]",1510.5587430751455
355,"[25.04478, 121.61759]",6587.210214783852
356,"[25.0674, 121.59749]",5622.049351375291
357,"[25.03423, 121.57636]",2401.796603588427
358,"[25.06058, 121.5911]",4658.178641594203
359,"[25.05601, 121.56358]",2361.09759787685
360,"[25.06252, 121.53754]",3206.8555433682304
361,"[25.1177, 121.5222]",9466.937839817247
362,"[25.02672, 121.52533]",2996.9529048264144
363,"[25.03617, 121.5435]",938.063886715228
364,"[25.02109, 121.55219]",1790.1965878289818
365,"[25.11912, 121.51223]",9983.030344899751
366,"[25.07988, 121.58287]",5634.750140992642
367,"[25.13597, 121.497019]",12335.19829364161
368,"[25.10208, 121.51979]",7943.058113387634
369,"[24.98862, 121.54361]",5477.703351273303
370,"[25.02656, 121.50242]",5205.916325480369
371,"[25.03532, 121.50834]",4478.350664358491
372,"[25.06825, 121.51359]",5243.134122849734
373,"[25.04525, 121.546635]",1087.9421495302954
374,"[25.073322, 121.602225]",6402.53720664305
375,"[25.087714, 121.526766]",6198.314685910779
376,"[25.057778, 121.536915]",2790.633471407831
377,"[25.053675, 121.599693]",5072.752194058428
378,"[25.073193, 121.578691]",4781.788272285503
379,"[25.042619, 121.580762]",2886.6804606987457
380,"[25.064713, 121.567899]",3420.8766569177856
381,"[25.06853, 121.578125]",4322.889378130396
382,"[25.03516, 121.50639]",4675.430994447284
383,"[24.97848, 121.55545]",6533.036087893854
384,"[25.05491, 121.5448]",2127.530350667169
385,"[24.9856, 121.54531]",5784.344957537616
386,"[25.06029, 121.52981]",3455.406840977217
387,"[25.0261, 121.56316]",1618.5551513667335
388,"[24.995563, 121.547092]",4662.70982503543
389,"[25.038324, 121.586245]",3377.485335607321
390,"[25.139937, 121.489594]",13076.42225680403
391,"[24.9966, 121.540295]",4683.59455541855
392,"[25.051489, 121.565347]",2035.4151945982367
393,"[25.087217, 121.623062]",9006.718841110558
394,"[25.038352, 121.576248]",2371.5124811057167
395,"[25.036844, 121.575413]",2284.1401993711497
396,"[25.061501, 121.563318]",2906.404432358374
397,"[25.079603, 121.5237]",5550.603299566018
398,"[25.104546, 121.531949]",7777.8596376303485
399,"[25.026404, 121.52946]",2634.265899155449
400,"[25.02444, 121.549076]",1464.2245568811984
401,"[25.051944, 121.527661]",3013.216117335857
402,"[25.065159, 121.595611]",5322.102305684719
403,"[25.083868, 121.593929]",6645.221042655763
404,"[25.068653, 121.510569]",5504.102047721885
405,"[25.024685, 121.544156]",1636.9424752646391
